day,week,month,year,Station,day_length,heavy_rain_14_days_ago,light_rain_14_days_ago,heavy_rain_last_14_days,light_rain_last_14_days,heavy_rain_last_14_days_count,light_rain_last_14_days_count,Tavg_rolling_14,DewPoint_rolling_14,WetBulb_rolling_14,Heat_rolling_14,Cool_rolling_14,PrecipTotal_rolling_14,StnPressure_rolling_14,SeaLevel_rolling_14,ResultSpeed_rolling_14,ResultDir_rolling_14,AvgSpeed_rolling_14,day_length_rolling_14,spray_cluster,Species_CULEX PIPIENS,Species_CULEX PIPIENS/RESTUANS,Species_CULEX RESTUANS,dist_from_ohare,dist_from_doty
241,35,8,2013,1,1318,False,False,0,0,0.0,0.0,75.21428571428571,61.857142857142854,67.21428571428571,0.0,10.214285714285714,0.01714285714285672,29.36499999999996,30.079999999999963,6.228571428571432,15.642857142857142,7.400000000000015,1335.357142857143,5,1,0,0,26.46927212726072,15.528726587214608
241,35,8,2013,1,1318,False,False,0,0,0.0,0.0,75.21428571428571,61.857142857142854,67.21428571428571,0.0,10.214285714285714,0.01714285714285672,29.36499999999996,30.079999999999963,6.228571428571432,15.642857142857142,7.400000000000015,1335.357142857143,6,0,1,0,18.662063677909778,35.29288355147769
241,35,8,2013,1,1318,False,False,0,0,0.0,0.0,75.21428571428571,61.857142857142854,67.21428571428571,0.0,10.214285714285714,0.01714285714285672,29.36499999999996,30.079999999999963,6.228571428571432,15.642857142857142,7.400000000000015,1335.357142857143,6,0,0,1,18.662063677909778,35.29288355147769
241,35,8,2013,1,1318,False,False,0,0,0.0,0.0,75.21428571428571,61.857142857142854,67.21428571428571,0.0,10.214285714285714,0.01714285714285672,29.36499999999996,30.079999999999963,6.228571428571432,15.642857142857142,7.400000000000015,1335.357142857143,3,0,1,0,19.703371272727182,27.160783342257258
241,35,8,2013,1,1318,False,False,0,0,0.0,0.0,75.21428571428571,61.857142857142854,67.21428571428571,0.0,10.214285714285714,0.01714285714285672,29.36499999999996,30.079999999999963,6.228571428571432,15.642857142857142,7.400000000000015,1335.357142857143,1,0,1,0,7.934752090537982,41.150964830452324
241,35,8,2013,1,1318,False,False,0,0,0.0,0.0,75.21428571428571,61.857142857142854,67.21428571428571,0.0,10.214285714285714,0.01714285714285672,29.36499999999996,30.079999999999963,6.228571428571432,15.642857142857142,7.400000000000015,1335.357142857143,1,0,1,0,7.934752090537982,41.150964830452324
241,35,8,2013,1,1318,False,False,0,0,0.0,0.0,75.21428571428571,61.857142857142854,67.21428571428571,0.0,10.214285714285714,0.01714285714285672,29.36499999999996,30.079999999999963,6.228571428571432,15.642857142857142,7.400000000000015,1335.357142857143,1,0,1,0,7.934752090537982,41.150964830452324
241,35,8,2013,1,1318,False,False,0,0,0.0,0.0,75.21428571428571,61.857142857142854,67.21428571428571,0.0,10.214285714285714,0.01714285714285672,29.36499999999996,30.079999999999963,6.228571428571432,15.642857142857142,7.400000000000015,1335.357142857143,1,1,0,0,7.934752090537982,41.150964830452324
241,35,8,2013,1,1318,False,False,0,0,0.0,0.0,75.21428571428571,61.857142857142854,67.21428571428571,0.0,10.214285714285714,0.01714285714285672,29.36499999999996,30.079999999999963,6.228571428571432,15.642857142857142,7.400000000000015,1335.357142857143,2,1,0,0,31.039479976234862,11.664448830702563
241,35,8,2013,1,1318,False,False,0,0,0.0,0.0,75.21428571428571,61.857142857142854,67.21428571428571,0.0,10.214285714285714,0.01714285714285672,29.36499999999996,30.079999999999963,6.228571428571432,15.642857142857142,7.400000000000015,1335.357142857143,1,0,1,0,10.166365044266422,38.40786723259494
241,35,8,2013,1,1318,False,False,0,0,0.0,0.0,75.21428571428571,61.857142857142854,67.21428571428571,0.0,10.214285714285714,0.01714285714285672,29.36499999999996,30.079999999999963,6.228571428571432,15.642857142857142,7.400000000000015,1335.357142857143,1,0,0,1,10.166365044266422,38.40786723259494
241,35,8,2013,1,1318,False,False,0,0,0.0,0.0,75.21428571428571,61.857142857142854,67.21428571428571,0.0,10.214285714285714,0.01714285714285672,29.36499999999996,30.079999999999963,6.228571428571432,15.642857142857142,7.400000000000015,1335.357142857143,1,1,0,0,10.166365044266422,38.40786723259494
241,35,8,2013,1,1318,False,False,0,0,0.0,0.0,75.21428571428571,61.857142857142854,67.21428571428571,0.0,10.214285714285714,0.01714285714285672,29.36499999999996,30.079999999999963,6.228571428571432,15.642857142857142,7.400000000000015,1335.357142857143,3,0,1,0,21.996319133901643,28.156469407555466
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,1,0,1,0,7.754490387343,35.43090657696992
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,1,0,1,0,7.754490387343,35.43090657696992
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,1,1,0,0,7.754490387343,35.43090657696992
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,4,1,0,0,21.672089079678145,24.603616264965982
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,4,0,1,0,22.963274890708465,21.98373847936028
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,4,1,0,0,22.963274890708465,21.98373847936028
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,3,0,1,0,21.375831309917245,25.178709743134693
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,3,1,0,0,21.375831309917245,25.178709743134693
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,3,0,1,0,22.222232446156212,27.736663371368348
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,3,0,1,0,22.222232446156212,27.736663371368348
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,3,0,0,1,22.222232446156212,27.736663371368348
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,3,1,0,0,22.222232446156212,27.736663371368348
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,3,1,0,0,22.222232446156212,27.736663371368348
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,2,0,1,0,33.805802885129914,7.621418034465197
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,2,1,0,0,33.805802885129914,7.621418034465197
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,2,0,1,0,33.48339097794185,7.8071809195384985
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,2,1,0,0,33.48339097794185,7.8071809195384985
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,1,0,1,0,5.828646220855515,35.82798868007892
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,1,0,0,1,5.828646220855515,35.82798868007892
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,1,1,0,0,5.828646220855515,35.82798868007892
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,5,0,1,0,21.9429500970979,19.68568473583497
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,5,1,0,0,21.9429500970979,19.68568473583497
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,3,0,1,0,17.414467485511572,27.245741969525152
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,3,1,0,0,17.414467485511572,27.245741969525152
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,3,1,0,0,17.414467485511572,27.245741969525152
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,2,0,0,1,34.34629449423609,6.926419847022643
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,4,0,1,0,22.0138530255036,22.32861138482828
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,2,0,1,0,37.36744932670243,10.465687831440377
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,2,1,0,0,37.36744932670243,10.465687831440377
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,4,0,1,0,24.14710561838623,22.872298025526366
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,4,1,0,0,24.14710561838623,22.872298025526366
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,1,0,1,0,9.895956152149127,31.713300107496163
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,1,1,0,0,9.895956152149127,31.713300107496163
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,4,0,1,0,20.329450396674417,21.482969526478264
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,4,1,0,0,20.329450396674417,21.482969526478264
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,2,0,1,0,35.81622713085905,9.059637058227134
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,2,1,0,0,35.81622713085905,9.059637058227134
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,3,0,1,0,16.521953349948628,33.165183707777544
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,3,0,1,0,16.521953349948628,33.165183707777544
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,1,0,1,0,11.083337633557878,34.861419381047696
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,1,1,0,0,11.083337633557878,34.861419381047696
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,1,0,1,0,10.057220780905475,40.03011076776665
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,1,1,0,0,10.057220780905475,40.03011076776665
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,1,0,1,0,12.036878184652592,37.38050533393632
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,4,0,1,0,20.810713058415324,21.91354367304431
249,36,9,2013,1,1297,False,False,1,1,1.0,1.0,75.21428571428571,62.714285714285715,67.28571428571429,0.0,10.214285714285714,0.041071428571428155,29.290714285714248,30.003571428571394,6.621428571428575,17.357142857142858,7.785714285714301,1314.2142857142858,4,1,0,0,20.810713058415324,21.91354367304431
