latitude,longitude,wnvpresent,day,week,month,year,day_length,heavy_rain_last_14_days_count,light_rain_last_14_days_count,tmax_rolling_14,tmin_rolling_14,tavg_rolling_14,depart_rolling_14,dewpoint_rolling_14,wetbulb_rolling_14,heat_rolling_14,cool_rolling_14,preciptotal_rolling_14,stnpressure_rolling_14,sealevel_rolling_14,resultspeed_rolling_14,resultdir_rolling_14,avgspeed_rolling_14,day_length_rolling_14,spray_cluster,dist_from_ohare,dist_from_doty,species_culex_pipiens,species_culex_pipiens/restuans,species_culex_restuans
42.010412,-87.66214000000001,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,6,19.342873084178034,37.78680419254696,0,0,1
41.899229999999996,-87.716788,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,4,16.675304742770102,26.899303618435106,0,0,1
41.899229999999996,-87.716788,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,4,16.675304742770102,26.899303618435106,0,0,1
41.960615999999995,-87.777189,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,1,9.531237743320801,35.138262089061506,0,0,1
41.704336,-87.70373599999999,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,5,33.80263429035058,9.305098238134667,0,1,0
41.704336,-87.70373599999999,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,5,33.80263429035058,9.305098238134667,0,0,1
41.801179,-87.679447,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,26.049394714400826,15.659718498676106,0,1,0
41.800737,-87.71188000000001,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,5,24.358971237673476,16.9364484448155,0,1,0
41.800737,-87.71188000000001,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,5,24.358971237673476,16.9364484448155,0,0,1
41.778296999999995,-87.752411,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,5,24.646335760960266,17.228686490421996,0,1,0
41.778296999999995,-87.752411,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,5,24.646335760960266,17.228686490421996,0,0,1
41.77166,-87.703047,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,5,27.404080699259126,13.885423803238124,0,1,0
41.77166,-87.703047,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,5,27.404080699259126,13.885423803238124,0,0,1
41.768388,-87.678649,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,28.891156262184484,12.420442474385547,0,0,1
41.773215,-87.60088,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,32.85224128136056,11.085678909882798,0,0,1
41.822536,-87.66634300000001,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,25.13875282517907,17.46206694095896,0,1,0
41.822536,-87.66634300000001,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,25.13875282517907,17.46206694095896,0,0,1
41.778748,-87.586427,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,33.335308916783944,11.75318105686395,0,0,1
41.766202,-87.562889,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,35.72778154917036,10.755845639582526,0,1,0
41.766202,-87.562889,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,35.72778154917036,10.755845639582526,0,0,1
41.754676,-87.612922,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,33.59660059119961,9.091452259432339,0,0,1
41.803422999999995,-87.642984,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,28.004417615008087,14.87943504508121,0,1,0
41.798697,-87.736812,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,5,23.346548655464645,17.98468242639049,0,1,0
41.798697,-87.736812,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,5,23.346548655464645,17.98468242639049,0,0,1
41.776156,-87.778927,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,5,23.92104820864303,18.767700341489974,0,1,0
41.776156,-87.778927,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,5,23.92104820864303,18.767700341489974,0,0,1
41.82561,-87.726549,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,5,21.43659074992835,19.919973786896634,0,0,1
41.673408,-87.599862,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,41.27062532809691,0.0,0,1,0
41.673408,-87.599862,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,41.27062532809691,0.0,0,0,1
41.740641,-87.546587,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,38.62406363074924,8.684646486456625,0,1,0
41.740641,-87.546587,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,38.62406363074924,8.684646486456625,0,0,1
41.680946,-87.535198,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,44.00253643484079,5.449155151112024,0,1,0
41.680946,-87.535198,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,44.00253643484079,5.449155151112024,0,0,1
41.704572,-87.56566600000001,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,40.3554009241252,4.481689367224371,0,1,0
41.733643,-87.55551,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,38.615225854839856,7.641078489052812,0,1,0
41.750498,-87.605294,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,34.36957119412842,8.574134409043578,0,1,0
41.750498,-87.605294,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,34.36957119412842,8.574134409043578,0,0,1
41.984809000000006,-87.728492,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,6,13.483206413816456,36.20029616599273,0,1,0
41.984809000000006,-87.728492,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,6,13.483206413816456,36.20029616599273,0,0,1
41.659112,-87.53869300000001,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,2,45.64615117171081,5.336006198084258,0,1,0
41.992478000000006,-87.862995,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,-1,3.0237844418081177,41.63754853325838,0,0,1
41.974689,-87.890615,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,-1,0.0,41.27062532809691,0,1,0
41.974689,-87.890615,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,-1,0.0,41.27062532809691,0,1,0
41.974689,-87.890615,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,-1,0.0,41.27062532809691,0,1,0
41.974689,-87.890615,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,-1,0.0,41.27062532809691,0,0,1
41.974689,-87.890615,0,172,25,6,2013,1514,1.0,2.0,79.85714285714286,58.57142857142857,69.5,1.2142857142857142,56.57142857142857,61.92857142857143,0.35714285714285715,4.857142857142857,0.1439285714285711,29.22499999999996,29.93999999999998,6.114285714285718,13.357142857142858,7.86428571428573,1511.7142857142858,-1,0.0,41.27062532809691,0,0,1
