Id,WnvPresent
93437,0.46203053
93438,0.5209659
93439,0.514749
93440,0.514749
93441,0.514749
93442,0.514749
93443,0.514749
93444,0.39067176
93445,0.36859763
93446,0.40495726
93447,0.38921732
93448,0.38921732
93449,0.38921732
93450,0.38921732
93451,0.38921732
93452,0.43153176
93453,0.40461335
93454,0.45152584
93455,0.43003255
93456,0.43003255
93457,0.43003255
93458,0.43003255
93459,0.43003255
93460,0.37311184
93461,0.34795442
93462,0.38808697
93463,0.3716829
93464,0.3716829
93465,0.3716829
93466,0.3716829
93467,0.3716829
93468,0.5091119
93469,0.45166948
93470,0.5209659
93471,0.504314
93472,0.504314
93473,0.504314
93474,0.504314
93475,0.504314
93476,0.39646465
93477,0.3742642
93478,0.42010602
93479,0.39500257
93480,0.39500257
93481,0.39500257
93482,0.39500257
93483,0.39500257
93484,0.50851536
93485,0.45107841
93486,0.5203702
93487,0.50371736
93488,0.50371736
93489,0.50371736
93490,0.50371736
93491,0.50371736
93492,0.5137833
93493,0.45630375
93494,0.5203702
93495,0.508987
93496,0.508987
93497,0.508987
93498,0.508987
93499,0.508987
93500,0.39646465
93501,0.3742642
93502,0.42010602
93503,0.39500257
93504,0.39500257
93505,0.39500257
93506,0.39500257
93507,0.39500257
93508,0.41648683
93509,0.39022535
93510,0.43631887
93511,0.41500175
93512,0.41500175
93513,0.41500175
93514,0.41500175
93515,0.41500175
93516,0.4969219
93517,0.4428482
93518,0.50678647
93519,0.49539354
93520,0.49539354
93521,0.49539354
93522,0.49539354
93523,0.49539354
93524,0.39646465
93525,0.3742642
93526,0.42010602
93527,0.39500257
93528,0.39500257
93529,0.39500257
93530,0.39500257
93531,0.39500257
93532,0.41321304
93533,0.38666007
93534,0.4371298
93535,0.41173136
93536,0.41173136
93537,0.41173136
93538,0.41173136
93539,0.41173136
93540,0.4341626
93541,0.40719762
93542,0.45418116
93543,0.43266118
93544,0.43266118
93545,0.43266118
93546,0.43266118
93547,0.43266118
93548,0.3989701
93549,0.3767169
93550,0.4226562
93551,0.3975049
93552,0.3975049
93553,0.3975049
93554,0.3975049
93555,0.3975049
93556,0.40335214
93557,0.3810095
93558,0.42711353
93559,0.4018816
93560,0.4018816
93561,0.4018816
93562,0.4018816
93563,0.4018816
93564,0.40302262
93565,0.38068664
93566,0.42677855
93567,0.40155253
93568,0.40155253
93569,0.40155253
93570,0.40155253
93571,0.40155253
93572,0.4762077
93573,0.42306215
93574,0.49225137
93575,0.4714222
93576,0.4714222
93577,0.4714222
93578,0.4714222
93579,0.4714222
93580,0.41319036
93581,0.39065957
93582,0.43710673
93583,0.4117087
93584,0.4117087
93585,0.4117087
93586,0.4117087
93587,0.4117087
93588,0.48033386
93589,0.4303069
93590,0.4996549
93591,0.47880784
93592,0.47880784
93593,0.47880784
93594,0.47880784
93595,0.47880784
93596,0.41319036
93597,0.39065957
93598,0.43710673
93599,0.4117087
93600,0.4117087
93601,0.4117087
93602,0.4117087
93603,0.4117087
93604,0.4804387
93605,0.42720607
93606,0.4964898
93607,0.4756493
93608,0.4756493
93609,0.4756493
93610,0.4756493
93611,0.4756493
93612,0.47984302
93613,0.42662215
93614,0.49589315
93615,0.47505406
93616,0.47505406
93617,0.47505406
93618,0.47505406
93619,0.47505406
93620,0.38147458
93621,0.35607365
93622,0.4048217
93623,0.38003305
93624,0.38003305
93625,0.38003305
93626,0.38003305
93627,0.38003305
93628,0.39998466
93629,0.37409663
93630,0.42368856
93631,0.39851823
93632,0.39851823
93633,0.39851823
93634,0.39851823
93635,0.39851823
93636,0.37368786
93637,0.35236642
93638,0.39686415
93639,0.372258
93640,0.372258
93641,0.372258
93642,0.372258
93643,0.372258
93644,0.40561742
93645,0.37959546
93646,0.42941627
93647,0.4041443
93648,0.4041443
93649,0.4041443
93650,0.4041443
93651,0.4041443
93652,0.37368786
93653,0.35236642
93654,0.39686415
93655,0.372258
93656,0.372258
93657,0.372258
93658,0.372258
93659,0.372258
93660,0.36525115
93661,0.34414655
93662,0.38822848
93663,0.36383483
93664,0.36383483
93665,0.36383483
93666,0.36383483
93667,0.36383483
93668,0.39840963
93669,0.3725602
93670,0.42208588
93671,0.39694512
93672,0.39694512
93673,0.39694512
93674,0.39694512
93675,0.39694512
93676,0.40561742
93677,0.37959546
93678,0.42941627
93679,0.4041443
93680,0.4041443
93681,0.4041443
93682,0.4041443
93683,0.4041443
93684,0.40561742
93685,0.37959546
93686,0.42941627
93687,0.4041443
93688,0.4041443
93689,0.4041443
93690,0.4041443
93691,0.4041443
93692,0.3646539
93693,0.3397577
93694,0.3876166
93695,0.36323854
93696,0.36323854
93697,0.36323854
93698,0.36323854
93699,0.36323854
93700,0.46563634
93701,0.41591507
93702,0.48491788
93703,0.46411544
93704,0.46411544
93705,0.46411544
93706,0.46411544
93707,0.46411544
93708,0.4919318
93709,0.43850043
93710,0.5079914
93711,0.48713517
93712,0.48713517
93713,0.48713517
93714,0.48713517
93715,0.48713517
93716,0.41321304
93717,0.38666007
93718,0.4371298
93719,0.41173136
93720,0.41173136
93721,0.41173136
93722,0.41173136
93723,0.41173136
93724,0.40818778
93725,0.3821069
93726,0.4236194
93727,0.40671164
93728,0.40671164
93729,0.40671164
93730,0.40671164
93731,0.40671164
93732,0.3561388
93733,0.33528256
93734,0.37888506
93735,0.3547381
93736,0.3547381
93737,0.3547381
93738,0.3547381
93739,0.3547381
93740,0.36405376
93741,0.3429809
93742,0.37888506
93743,0.3626394
93744,0.3626394
93745,0.3626394
93746,0.3626394
93747,0.3626394
93748,0.34685594
93749,0.32626784
93750,0.36934942
93751,0.34547213
93752,0.34547213
93753,0.34547213
93754,0.34547213
93755,0.34547213
93756,0.34685594
93757,0.32626784
93758,0.36934942
93759,0.34547213
93760,0.34547213
93761,0.34547213
93762,0.34547213
93763,0.34547213
93764,0.37175545
93765,0.35486922
93766,0.38670972
93767,0.3703286
93768,0.3703286
93769,0.3703286
93770,0.3703286
93771,0.3703286
93772,0.36766183
93773,0.35085776
93774,0.38670972
93775,0.36624157
93776,0.36624157
93777,0.36624157
93778,0.36624157
93779,0.36624157
93780,0.3494376
93781,0.3287734
93782,0.37200317
93783,0.34804896
93784,0.34804896
93785,0.34804896
93786,0.34804896
93787,0.34804896
93788,0.36017716
93789,0.33920902
93790,0.37888506
93791,0.3587694
93792,0.3587694
93793,0.3587694
93794,0.3587694
93795,0.3587694
93796,0.41693032
93797,0.39065957
93798,0.4409006
93799,0.4154448
93800,0.4154448
93801,0.4154448
93802,0.4154448
93803,0.4154448
93804,0.40561742
93805,0.37959546
93806,0.42941627
93807,0.4041443
93808,0.4041443
93809,0.4041443
93810,0.4041443
93811,0.4041443
93812,0.41009453
93813,0.3839709
93814,0.42554644
93815,0.40861627
93816,0.40861627
93817,0.40861627
93818,0.40861627
93819,0.40861627
93820,0.34685594
93821,0.32626784
93822,0.36934942
93823,0.34547213
93824,0.34547213
93825,0.34547213
93826,0.34547213
93827,0.34547213
93828,0.3494376
93829,0.33302778
93830,0.37200317
93831,0.34804896
93832,0.34804896
93833,0.34804896
93834,0.34804896
93835,0.34804896
93836,0.38513315
93837,0.35963017
93838,0.4085562
93839,0.3836863
93840,0.3836863
93841,0.3836863
93842,0.3836863
93843,0.3836863
93844,0.3532624
93845,0.33676594
93846,0.37200317
93847,0.35186684
93848,0.35186684
93849,0.35186684
93850,0.35186684
93851,0.35186684
93852,0.44691962
93853,0.4197501
93854,0.45753512
93855,0.44540882
93856,0.44540882
93857,0.44540882
93858,0.44540882
93859,0.44540882
93860,0.47904217
93861,0.42903876
93862,0.49836114
93863,0.47751656
93864,0.47751656
93865,0.47751656
93866,0.47751656
93867,0.47751656
93868,0.4084303
93869,0.38234395
93870,0.43227413
93871,0.40695393
93872,0.40695393
93873,0.40695393
93874,0.40695393
93875,0.40695393
93876,0.39621377
93877,0.37888667
93878,0.41150758
93879,0.3947521
93880,0.3947521
93881,0.3947521
93882,0.3947521
93883,0.3947521
93884,0.5154415
93885,0.45795116
93886,0.51774377
93887,0.51064605
93888,0.51064605
93889,0.51064605
93890,0.51064605
93891,0.51064605
93892,0.53137875
93893,0.53137875
93894,0.53137875
93895,0.53137875
93896,0.53137875
93897,0.47536165
93898,0.53279895
93899,0.53279895
93900,0.53279895
93901,0.53279895
93902,0.5265961
93903,0.5265961
93904,0.5265961
93905,0.5265961
93906,0.5265961
93907,0.51509887
93908,0.4576107
93909,0.52168465
93910,0.5103033
93911,0.5103033
93912,0.5103033
93913,0.5103033
93914,0.5103033
93915,0.3885335
93916,0.3629383
93917,0.40372905
93918,0.38708195
93919,0.38708195
93920,0.38708195
93921,0.38708195
93922,0.38708195
93923,0.38534006
93924,0.36338747
93925,0.40876734
93926,0.38389292
93927,0.38389292
93928,0.38389292
93929,0.38389292
93930,0.38389292
93931,0.4040595
93932,0.37807387
93933,0.41944566
93934,0.40258813
93935,0.40258813
93936,0.40258813
93937,0.40258813
93938,0.40258813
93939,0.3494376
93940,0.3287734
93941,0.37200317
93942,0.34804896
93943,0.34804896
93944,0.34804896
93945,0.34804896
93946,0.34804896
93947,0.34685594
93948,0.32626784
93949,0.36934942
93950,0.34547213
93951,0.34547213
93952,0.34547213
93953,0.34547213
93954,0.34547213
93955,0.39621377
93956,0.3743753
93957,0.41150758
93958,0.3947521
93959,0.3947521
93960,0.3947521
93961,0.3947521
93962,0.3947521
93963,0.48711118
93964,0.436972
93965,0.502112
93966,0.4855838
93967,0.4855838
93968,0.4855838
93969,0.4855838
93970,0.4855838
93971,0.48780268
93972,0.437653
93973,0.5029357
93974,0.48627514
93975,0.48627514
93976,0.48627514
93977,0.48627514
93978,0.48627514
93979,0.49307117
93980,0.4428482
93981,0.5029357
93982,0.49154305
93983,0.49154305
93984,0.49154305
93985,0.49154305
93986,0.49154305
93987,0.49165213
93988,0.437653
93989,0.50678647
93990,0.49012414
93991,0.49012414
93992,0.49012414
93993,0.49012414
93994,0.49012414
93995,0.5229352
93996,0.46541187
93997,0.52435815
93998,0.5181446
93999,0.5181446
94000,0.5181446
94001,0.5181446
94002,0.5181446
94003,0.4833572
94004,0.42949936
94005,0.5026822
94006,0.48183054
94007,0.48183054
94008,0.48183054
94009,0.48183054
94010,0.48183054
94011,0.38783053
94012,0.36225417
94013,0.4113079
94014,0.38637993
94015,0.38637993
94016,0.38637993
94017,0.38637993
94018,0.38637993
94019,0.39367935
94020,0.37153885
94021,0.41726944
94022,0.39222094
94023,0.39222094
94024,0.39222094
94025,0.39222094
94026,0.39222094
94027,0.40561742
94028,0.37959546
94029,0.42941627
94030,0.4041443
94031,0.4041443
94032,0.4041443
94033,0.4041443
94034,0.4041443
94035,0.39840963
94036,0.3725602
94037,0.42208588
94038,0.39694512
94039,0.39694512
94040,0.39694512
94041,0.39694512
94042,0.39694512
94043,0.50851536
94044,0.45107841
94045,0.5203702
94046,0.50371736
94047,0.50371736
94048,0.50371736
94049,0.50371736
94050,0.50371736
94051,0.43934876
94052,0.41229638
94053,0.45418116
94054,0.4378433
94055,0.4378433
94056,0.4378433
94057,0.4378433
94058,0.4378433
94059,0.48033386
94060,0.4303069
94061,0.4996549
94062,0.47880784
94063,0.47880784
94064,0.47880784
94065,0.47880784
94066,0.47880784
94067,0.39067176
94068,0.36859763
94069,0.40495726
94070,0.38921732
94071,0.38921732
94072,0.38921732
94073,0.38921732
94074,0.38921732
94075,0.39367935
94076,0.37153885
94077,0.41726944
94078,0.39222094
94079,0.39222094
94080,0.39222094
94081,0.39222094
94082,0.39222094
94083,0.51954204
94084,0.46203053
94085,0.5209659
94086,0.514749
94087,0.514749
94088,0.514749
94089,0.514749
94090,0.514749
94091,0.51437944
94092,0.45689586
94093,0.5209659
94094,0.5095835
94095,0.5095835
94096,0.5095835
94097,0.5095835
94098,0.5095835
94099,0.5181176
94100,0.46061257
94101,0.520419
94102,0.51332366
94103,0.51332366
94104,0.51332366
94105,0.51332366
94106,0.51332366
94107,0.50851536
94108,0.45107841
94109,0.5203702
94110,0.50371736
94111,0.50371736
94112,0.50371736
94113,0.50371736
94114,0.50371736
94115,0.40561742
94116,0.37959546
94117,0.42941627
94118,0.4041443
94119,0.4041443
94120,0.4041443
94121,0.4041443
94122,0.4041443
94123,0.5141258
94124,0.456644
94125,0.51642853
94126,0.5093298
94127,0.5093298
94128,0.5093298
94129,0.5093298
94130,0.5093298
94131,0.41693032
94132,0.39065957
94133,0.4409006
94134,0.4154448
94135,0.4154448
94136,0.4154448
94137,0.4154448
94138,0.4154448
94139,0.41693032
94140,0.39065957
94141,0.4409006
94142,0.4154448
94143,0.4154448
94144,0.4154448
94145,0.4154448
94146,0.4154448
94147,0.46563634
94148,0.41591507
94149,0.48491788
94150,0.46411544
94151,0.46411544
94152,0.46411544
94153,0.46411544
94154,0.46411544
94155,0.40488452
94156,0.37887958
94157,0.42867136
94158,0.4034122
94159,0.4034122
94160,0.4034122
94161,0.4034122
94162,0.4034122
94163,0.38534006
94164,0.36338747
94165,0.40876734
94166,0.38389292
94167,0.38389292
94168,0.38389292
94169,0.38389292
94170,0.38389292
94171,0.12115614
94172,0.10885777
94173,0.1248288
94174,0.12115614
94175,0.12115614
94176,0.12115614
94177,0.12115614
94178,0.12115614
94179,0.11539717
94180,0.10361444
94181,0.11928765
94182,0.11539717
94183,0.11539717
94184,0.11539717
94185,0.11539717
94186,0.11539717
94187,0.124621764
94188,0.11201645
94189,0.12838413
94190,0.124621764
94191,0.124621764
94192,0.124621764
94193,0.124621764
94194,0.124621764
94195,0.09140371
94196,0.08300932
94197,0.09937893
94198,0.09140371
94199,0.09140371
94200,0.09140371
94201,0.09140371
94202,0.09140371
94203,0.09140371
94204,0.08300932
94205,0.09937893
94206,0.09140371
94207,0.09140371
94208,0.09140371
94209,0.09140371
94210,0.09140371
94211,0.09140371
94212,0.08300932
94213,0.09937893
94214,0.09140371
94215,0.09140371
94216,0.09140371
94217,0.09140371
94218,0.09140371
94219,0.09140371
94220,0.08300932
94221,0.09937893
94222,0.09140371
94223,0.09140371
94224,0.09140371
94225,0.09140371
94226,0.09140371
94227,0.09140371
94228,0.08300932
94229,0.09937893
94230,0.09140371
94231,0.09140371
94232,0.09140371
94233,0.09140371
94234,0.09140371
94235,0.09140371
94236,0.08300932
94237,0.09937893
94238,0.09140371
94239,0.09140371
94240,0.09140371
94241,0.09140371
94242,0.09140371
94243,0.096915096
94244,0.08683433
94245,0.10374457
94246,0.096915096
94247,0.096915096
94248,0.096915096
94249,0.096915096
94250,0.096915096
94251,0.09140371
94252,0.08300932
94253,0.09937893
94254,0.09140371
94255,0.09140371
94256,0.09140371
94257,0.09140371
94258,0.09140371
94259,0.09681773
94260,0.0867461
94261,0.10521065
94262,0.09681773
94263,0.09681773
94264,0.09681773
94265,0.09681773
94266,0.09681773
94267,0.09853674
94268,0.08830376
94269,0.10706102
94270,0.09853674
94271,0.09853674
94272,0.09853674
94273,0.09853674
94274,0.09853674
94275,0.09140371
94276,0.08300932
94277,0.09937893
94278,0.09140371
94279,0.09140371
94280,0.09140371
94281,0.09140371
94282,0.09140371
94283,0.122365735
94284,0.109959975
94285,0.12645757
94286,0.122365735
94287,0.122365735
94288,0.122365735
94289,0.122365735
94290,0.122365735
94291,0.09974803
94292,0.09066375
94293,0.1066788
94294,0.09974803
94295,0.09974803
94296,0.09974803
94297,0.09974803
94298,0.09974803
94299,0.11235888
94300,0.100851014
94301,0.117976144
94302,0.11235888
94303,0.11235888
94304,0.11235888
94305,0.11235888
94306,0.11235888
94307,0.09681773
94308,0.0867461
94309,0.10521065
94310,0.09681773
94311,0.09681773
94312,0.09681773
94313,0.09681773
94314,0.09681773
94315,0.12078238
94316,0.10851728
94317,0.1248288
94318,0.12078238
94319,0.12078238
94320,0.12078238
94321,0.12078238
94322,0.12078238
94323,0.11892921
94324,0.10682947
94325,0.1248288
94326,0.11892921
94327,0.11892921
94328,0.11892921
94329,0.11892921
94330,0.11892921
94331,0.12802161
94332,0.11511763
94333,0.13227406
94334,0.12802161
94335,0.12802161
94336,0.12802161
94337,0.12802161
94338,0.12802161
94339,0.09768637
94340,0.08877135
94341,0.102606416
94342,0.09768637
94343,0.09768637
94344,0.09768637
94345,0.09768637
94346,0.09768637
94347,0.109961204
94348,0.09867159
94349,0.11369198
94350,0.109961204
94351,0.109961204
94352,0.109961204
94353,0.109961204
94354,0.109961204
94355,0.097005025
94356,0.08814611
94357,0.103767164
94358,0.097005025
94359,0.097005025
94360,0.097005025
94361,0.097005025
94362,0.097005025
94363,0.104506284
94364,0.09503434
94365,0.11143044
94366,0.104506284
94367,0.104506284
94368,0.104506284
94369,0.104506284
94370,0.104506284
94371,0.09140371
94372,0.08300932
94373,0.09937893
94374,0.09140371
94375,0.09140371
94376,0.09140371
94377,0.09140371
94378,0.09140371
94379,0.09545612
94380,0.08551275
94381,0.10374457
94382,0.09545612
94383,0.09545612
94384,0.09545612
94385,0.09545612
94386,0.09545612
94387,0.09140371
94388,0.08300932
94389,0.09937893
94390,0.09140371
94391,0.09140371
94392,0.09140371
94393,0.09140371
94394,0.09140371
94395,0.09140371
94396,0.08300932
94397,0.09937893
94398,0.09140371
94399,0.09140371
94400,0.09140371
94401,0.09140371
94402,0.09140371
94403,0.11239634
94404,0.11239634
94405,0.100885086
94406,0.120171584
94407,0.11239634
94408,0.11239634
94409,0.11239634
94410,0.11239634
94411,0.11239634
94412,0.114478715
94413,0.102778874
94414,0.117976144
94415,0.114478715
94416,0.114478715
94417,0.114478715
94418,0.114478715
94419,0.114478715
94420,0.114478715
94421,0.102778874
94422,0.117976144
94423,0.114478715
94424,0.114478715
94425,0.114478715
94426,0.114478715
94427,0.114478715
94428,0.09140371
94429,0.08300932
94430,0.09937893
94431,0.09140371
94432,0.09140371
94433,0.09140371
94434,0.09140371
94435,0.09140371
94436,0.09768637
94437,0.08877135
94438,0.102606416
94439,0.09768637
94440,0.09768637
94441,0.09768637
94442,0.09768637
94443,0.09768637
94444,0.09584383
94445,0.08708073
94446,0.102606416
94447,0.09584383
94448,0.09584383
94449,0.09584383
94450,0.09584383
94451,0.09584383
94452,0.09393532
94453,0.08533026
94454,0.10050725
94455,0.09393532
94456,0.09393532
94457,0.09393532
94458,0.09393532
94459,0.09393532
94460,0.09639502
94461,0.08758643
94462,0.10311947
94463,0.09639502
94464,0.09639502
94465,0.09639502
94466,0.09639502
94467,0.09639502
94468,0.116445586
94469,0.10456853
94470,0.12223905
94471,0.116445586
94472,0.116445586
94473,0.116445586
94474,0.116445586
94475,0.116445586
94476,0.092814595
94477,0.08430266
94478,0.10089925
94479,0.092814595
94480,0.092814595
94481,0.092814595
94482,0.092814595
94483,0.092814595
94484,0.10988674
94485,0.098603934
94486,0.115396485
94487,0.10988674
94488,0.10988674
94489,0.10988674
94490,0.10988674
94491,0.10988674
94492,0.100145854
94493,0.08976244
94494,0.107175976
94495,0.100145854
94496,0.100145854
94497,0.100145854
94498,0.100145854
94499,0.100145854
94500,0.09802056
94501,0.08783599
94502,0.10650545
94503,0.09802056
94504,0.09802056
94505,0.09802056
94506,0.09802056
94507,0.09802056
94508,0.10563491
94509,0.096071646
94510,0.110906035
94511,0.10563491
94512,0.10563491
94513,0.10563491
94514,0.10563491
94515,0.10563491
94516,0.09768637
94517,0.08877135
94518,0.102606416
94519,0.09768637
94520,0.09768637
94521,0.09768637
94522,0.09768637
94523,0.09768637
94524,0.107592635
94525,0.09787153
94526,0.110906035
94527,0.107592635
94528,0.107592635
94529,0.107592635
94530,0.107592635
94531,0.107592635
94532,0.11575644
94533,0.10394134
94534,0.11928765
94535,0.11575644
94536,0.11575644
94537,0.11575644
94538,0.11575644
94539,0.11575644
94540,0.12078238
94541,0.10851728
94542,0.1248288
94543,0.12078238
94544,0.12078238
94545,0.12078238
94546,0.12078238
94547,0.12078238
94548,0.12675706
94549,0.11396389
94550,0.1309738
94551,0.12675706
94552,0.12675706
94553,0.12675706
94554,0.12675706
94555,0.12675706
94556,0.109961204
94557,0.109961204
94558,0.09867159
94559,0.11369198
94560,0.109961204
94561,0.109961204
94562,0.109961204
94563,0.109961204
94564,0.109961204
94565,0.09140371
94566,0.08300932
94567,0.09937893
94568,0.09140371
