Id,WnvPresent
111712,0.55515367
111713,0.55515367
111714,0.55515367
111715,0.55858773
111716,0.45253202
111717,0.5862942
111718,0.5571915
111719,0.5571915
111720,0.5571915
111721,0.5571915
111722,0.5571915
111723,0.6525568
111724,0.5291455
111725,0.6772418
111726,0.6512722
111727,0.6512722
111728,0.6512722
111729,0.6512722
111730,0.6512722
111731,0.5573251
111732,0.4512641
111733,0.58446765
111734,0.55592805
111735,0.55592805
111736,0.55592805
111737,0.55592805
111738,0.55592805
111739,0.6471578
111740,0.52322996
111741,0.6720336
111742,0.6458641
111743,0.6458641
111744,0.6458641
111745,0.6458641
111746,0.6458641
111747,0.5718688
111748,0.4496374
111749,0.5987616
111750,0.57048225
111751,0.57048225
111752,0.57048225
111753,0.57048225
111754,0.57048225
111755,0.544225
111756,0.42207724
111757,0.577726
111758,0.5428205
111759,0.5428205
111760,0.5428205
111761,0.5428205
111762,0.5428205
111763,0.64377576
111764,0.5359244
111765,0.6636875
111766,0.64247656
111767,0.64247656
111768,0.64247656
111769,0.64247656
111770,0.64247656
111771,0.61484057
111772,0.50496507
111773,0.64128363
111774,0.6134991
111775,0.6134991
111776,0.6134991
111777,0.6134991
111778,0.6134991
111779,0.6466556
111780,0.5390519
111781,0.6664898
111782,0.6453611
111783,0.6453611
111784,0.6453611
111785,0.6453611
111786,0.6453611
111787,0.68333375
111788,0.56354266
111789,0.7020577
111790,0.68210757
111791,0.68210757
111792,0.68210757
111793,0.68210757
111794,0.68210757
111795,0.69664484
111796,0.57878536
111797,0.7149101
111798,0.6954472
111799,0.6954472
111800,0.6954472
111801,0.6954472
111802,0.6954472
111803,0.7013006
111804,0.5901659
111805,0.71939844
111806,0.7001135
111807,0.7001135
111808,0.7001135
111809,0.7001135
111810,0.7001135
111811,0.6822549
111812,0.56231713
111813,0.70101476
111814,0.6810265
111815,0.6810265
111816,0.6810265
111817,0.6810265
111818,0.6810265
111819,0.55585223
111820,0.4497867
111821,0.5891437
111822,0.5544542
111823,0.5544542
111824,0.5544542
111825,0.5544542
111826,0.5544542
111827,0.6858279
111828,0.56638163
111829,0.7044681
111830,0.68460685
111831,0.68460685
111832,0.68460685
111833,0.68460685
111834,0.68460685
111835,0.56471306
111836,0.4587029
111837,0.5917344
111838,0.56332105
111839,0.56332105
111840,0.56332105
111841,0.56332105
111842,0.56332105
111843,0.5472637
111844,0.44120902
111845,0.58071333
111846,0.5458607
111847,0.5458607
111848,0.5458607
111849,0.5458607
111850,0.5458607
111851,0.5472637
111852,0.44120902
111853,0.58071333
111854,0.5458607
111855,0.5458607
111856,0.5458607
111857,0.5458607
111858,0.5458607
111859,0.5215604
111860,0.41591087
111861,0.55536616
111862,0.5201476
111863,0.5201476
111864,0.5201476
111865,0.5201476
111866,0.5201476
111867,0.53343225
111868,0.41151968
111869,0.56709546
111870,0.5320231
111871,0.5320231
111872,0.5320231
111873,0.5320231
111874,0.5320231
111875,0.5472637
111876,0.44120902
111877,0.58071333
111878,0.5458607
111879,0.5458607
111880,0.5458607
111881,0.5458607
111882,0.5458607
111883,0.53343225
111884,0.41151968
111885,0.56709546
111886,0.5320231
111887,0.5320231
111888,0.5320231
111889,0.5320231
111890,0.5320231
111891,0.5543736
111892,0.4483055
111893,0.58214676
111894,0.55297476
111895,0.55297476
111896,0.55297476
111897,0.55297476
111898,0.55297476
111899,0.68758875
111900,0.5683906
111901,0.7061692
111902,0.68637145
111903,0.68637145
111904,0.68637145
111905,0.68637145
111906,0.68637145
111907,0.6994348
111908,0.5820089
111909,0.71760017
111910,0.6982434
111911,0.6982434
111912,0.6982434
111913,0.6982434
111914,0.6982434
111915,0.55858773
111916,0.45866686
111917,0.5862942
111918,0.5571915
111919,0.5571915
111920,0.5571915
111921,0.5571915
111922,0.5571915
111923,0.6002085
111924,0.48962379
111925,0.6264839
111926,0.5988494
111927,0.5988494
111928,0.5988494
111929,0.5988494
111930,0.5988494
111931,0.53498316
111932,0.4130299
111933,0.568625
111934,0.5335746
111935,0.5335746
111936,0.5335746
111937,0.5335746
111938,0.5335746
111939,0.6858279
111940,0.56638163
111941,0.7044681
111942,0.68460685
111943,0.68460685
111944,0.68460685
111945,0.68460685
111946,0.68460685
111947,0.55585223
111948,0.4497867
111949,0.5891437
111950,0.5544542
111951,0.5544542
111952,0.5544542
111953,0.5544542
111954,0.5544542
111955,0.6766967
111956,0.55602616
111957,0.6956383
111958,0.675457
111959,0.675457
111960,0.675457
111961,0.675457
111962,0.675457
111963,0.68156004
111964,0.56152856
111965,0.70034283
111966,0.6803302
111967,0.6803302
111968,0.6803302
111969,0.6803302
111970,0.6803302
111971,0.5573251
111972,0.4512641
111973,0.58446765
111974,0.55592805
111975,0.55592805
111976,0.55592805
111977,0.55592805
111978,0.55592805
111979,0.5690428
111980,0.44678512
111981,0.5959877
111982,0.5676541
111983,0.5676541
111984,0.5676541
111985,0.5676541
111986,0.5676541
111987,0.6766967
111988,0.55602616
111989,0.6956383
111990,0.675457
111991,0.675457
111992,0.675457
111993,0.675457
111994,0.675457
111995,0.5472637
111996,0.44120902
111997,0.58071333
111998,0.5458607
111999,0.5458607
112000,0.5458607
112001,0.5458607
112002,0.5458607
112003,0.5692964
112004,0.46334177
112005,0.5962367
112006,0.56790787
112007,0.56790787
112008,0.56790787
112009,0.56790787
112010,0.56790787
112011,0.61294943
112012,0.5029706
112013,0.6388912
112014,0.6116056
112015,0.6116056
112016,0.6116056
112017,0.6116056
112018,0.6116056
112019,0.5472637
112020,0.44120902
112021,0.58071333
112022,0.5458607
112023,0.5458607
112024,0.5458607
112025,0.5458607
112026,0.5458607
112027,0.5504736
112028,0.44320077
112029,0.5838665
112030,0.5490724
112031,0.5490724
112032,0.5490724
112033,0.5490724
112034,0.5490724
112035,0.55853087
112036,0.4512641
112037,0.58565444
112038,0.55713457
112039,0.55713457
112040,0.55713457
112041,0.55713457
112042,0.55713457
112043,0.58077306
112044,0.47381926
112045,0.60749036
112046,0.5793941
112047,0.5793941
112048,0.5793941
112049,0.5793941
112050,0.5793941
112051,0.5504736
112052,0.44320077
112053,0.5838665
112054,0.5490724
112055,0.5490724
112056,0.5490724
112057,0.5490724
112058,0.5490724
112059,0.57679385
112060,0.4697518
112061,0.60359174
112062,0.57541144
112063,0.57541144
112064,0.57541144
112065,0.57541144
112066,0.57541144
112067,0.54442936
112068,0.43718883
112069,0.57792693
112070,0.54302496
112071,0.54302496
112072,0.54302496
112073,0.54302496
112074,0.54302496
112075,0.58852226
112076,0.48178145
112077,0.6150731
112078,0.5871507
112079,0.5871507
112080,0.5871507
112081,0.5871507
112082,0.5871507
112083,0.58077306
112084,0.47381926
112085,0.60749036
112086,0.5793941
112087,0.5793941
112088,0.5793941
112089,0.5793941
112090,0.5793941
112091,0.55504686
112092,0.43277645
112093,0.588354
112094,0.5536484
112095,0.5536484
112096,0.5536484
112097,0.5536484
112098,0.5536484
112099,0.5215604
112100,0.41591087
112101,0.55536616
112102,0.5201476
112103,0.5201476
112104,0.5201476
112105,0.5201476
112106,0.5201476
112107,0.53211814
112108,0.4138324
112109,0.565799
112110,0.5307085
112111,0.5307085
112112,0.5307085
112113,0.5307085
112114,0.5307085
112115,0.55504686
112116,0.43277645
112117,0.588354
112118,0.5536484
112119,0.5536484
112120,0.5536484
112121,0.5536484
112122,0.5536484
112123,0.53211814
112124,0.4138324
112125,0.565799
112126,0.5307085
112127,0.5307085
112128,0.5307085
112129,0.5307085
112130,0.5307085
112131,0.4984892
112132,0.38158232
112133,0.53246385
112134,0.49707407
112135,0.49707407
112136,0.49707407
112137,0.49707407
112138,0.49707407
112139,0.53919864
112140,0.41714653
112141,0.57277906
112142,0.5377919
112143,0.5377919
112144,0.5377919
112145,0.5377919
112146,0.5377919
112147,0.55504686
112148,0.43277645
112149,0.588354
112150,0.5536484
112151,0.5536484
112152,0.5536484
112153,0.5536484
112154,0.5536484
112155,0.5570673
112156,0.43478677
112157,0.5903349
112158,0.5556701
112159,0.5556701
112160,0.5556701
112161,0.5556701
112162,0.5556701
112163,0.51986563
112164,0.39840603
112165,0.5536887
112166,0.51845247
112167,0.51845247
112168,0.51845247
112169,0.51845247
112170,0.51845247
112171,0.58077306
112172,0.47381926
112173,0.60749036
112174,0.5793941
112175,0.5793941
112176,0.5793941
112177,0.5793941
112178,0.5793941
112179,0.58852226
112180,0.48178145
112181,0.6150731
112182,0.5871507
112183,0.5871507
112184,0.5871507
112185,0.5871507
112186,0.5871507
112187,0.5692964
112188,0.46334177
112189,0.5962367
112190,0.56790787
112191,0.56790787
112192,0.56790787
112193,0.56790787
112194,0.56790787
112195,0.5511564
112196,0.42891693
112197,0.5845368
112198,0.5497556
112199,0.5497556
112200,0.5497556
112201,0.5497556
112202,0.5497556
112203,0.5035976
112204,0.38641578
112205,0.53754723
112206,0.5021824
112207,0.5021824
112208,0.5021824
112209,0.5021824
112210,0.5021824
112211,0.492583
112212,0.37602276
112213,0.52657783
112214,0.49116823
112215,0.49116823
112216,0.49116823
112217,0.49116823
112218,0.49116823
112219,0.47634625
112220,0.3608954
112221,0.51034755
112222,0.47493446
112223,0.47493446
112224,0.47493446
112225,0.47493446
112226,0.47493446
112227,0.47634625
112228,0.3608954
112229,0.51034755
112230,0.47493446
112231,0.47493446
112232,0.47493446
112233,0.47493446
112234,0.47493446
112235,0.49710622
112236,0.3802777
112237,0.5278652
112238,0.4956911
112239,0.4956911
112240,0.4956911
112241,0.4956911
112242,0.4956911
112243,0.5038539
112244,0.3866589
112245,0.5345865
112246,0.5024388
112247,0.5024388
112248,0.5024388
112249,0.5024388
112250,0.5024388
112251,0.49914327
112252,0.38219988
112253,0.53311515
112254,0.4977281
112255,0.4977281
112256,0.4977281
112257,0.4977281
112258,0.4977281
112259,0.48970073
112260,0.37332067
112261,0.5237019
112262,0.48828623
112263,0.48828623
112264,0.48828623
112265,0.48828623
112266,0.48828623
112267,0.5764451
112268,0.45427343
112269,0.609278
112270,0.5750624
112271,0.5750624
112272,0.5750624
112273,0.5750624
112274,0.5750624
112275,0.5570673
112276,0.43478677
112277,0.5903349
112278,0.5556701
112279,0.5556701
112280,0.5556701
112281,0.5556701
112282,0.5556701
112283,0.553612
112284,0.4390485
112285,0.58694667
112286,0.55221266
112287,0.55221266
112288,0.55221266
112289,0.55221266
112290,0.55221266
112291,0.47634625
112292,0.3608954
112293,0.51034755
112294,0.47493446
112295,0.47493446
112296,0.47493446
112297,0.47493446
112298,0.47493446
112299,0.47681108
112300,0.36132532
112301,0.5075817
112302,0.47539914
112303,0.47539914
112304,0.47539914
112305,0.47539914
112306,0.47539914
112307,0.53919864
112308,0.41714653
112309,0.57277906
112310,0.5377919
112311,0.5377919
112312,0.5377919
112313,0.5377919
112314,0.5377919
112315,0.4814702
112316,0.3656446
112317,0.51224715
112318,0.4800571
112319,0.4800571
112320,0.4800571
112321,0.4800571
112322,0.4800571
112323,0.64280707
112324,0.5348743
112325,0.66274464
112326,0.64150625
112327,0.64150625
112328,0.64150625
112329,0.64150625
112330,0.64150625
112331,0.58273786
112332,0.4758329
112333,0.60941416
112334,0.5813607
112335,0.5813607
112336,0.5813607
112337,0.5813607
112338,0.5813607
112339,0.5215604
112340,0.41591087
112341,0.55536616
112342,0.5201476
112343,0.5201476
112344,0.5201476
112345,0.5201476
112346,0.5201476
112347,0.5249673
112348,0.41446763
112349,0.558736
112350,0.5235554
112351,0.5235554
112352,0.5235554
112353,0.5235554
112354,0.5235554
112355,0.7134398
112356,0.5983434
112357,0.7261507
112358,0.7122811
112359,0.7122811
112360,0.7122811
112361,0.7122811
112362,0.7122811
112363,0.71785235
112364,0.71785235
112365,0.71785235
112366,0.71785235
112367,0.71785235
112368,0.71785235
112369,0.71785235
112370,0.6035433
112371,0.6035433
112372,0.6035433
112373,0.6035433
112374,0.7304414
112375,0.7304414
112376,0.7304414
112377,0.7304414
112378,0.7304414
112379,0.7167044
112380,0.7167044
112381,0.7167044
112382,0.7167044
112383,0.7167044
112384,0.71785235
112385,0.6035433
112386,0.7304414
112387,0.7167044
112388,0.7167044
112389,0.7167044
112390,0.7167044
112391,0.7167044
112392,0.5353596
112393,0.41339687
112394,0.5689962
112395,0.5339512
112396,0.5339512
112397,0.5339512
112398,0.5339512
112399,0.5339512
112400,0.5215604
112401,0.41591087
112402,0.55536616
112403,0.5201476
112404,0.5201476
112405,0.5201476
112406,0.5201476
112407,0.5201476
112408,0.5486765
112409,0.4264644
112410,0.58210146
112411,0.5472743
112412,0.5472743
112413,0.5472743
112414,0.5472743
112415,0.5472743
112416,0.47681108
112417,0.36132532
112418,0.5108131
112419,0.47539914
112420,0.47539914
112421,0.47539914
112422,0.47539914
112423,0.47539914
112424,0.47634625
112425,0.3608954
112426,0.51034755
112427,0.47493446
112428,0.47493446
112429,0.47493446
112430,0.47493446
112431,0.47493446
112432,0.5249673
112433,0.41446763
112434,0.558736
112435,0.5235554
112436,0.5235554
112437,0.5235554
112438,0.5235554
112439,0.5235554
112440,0.64377576
112441,0.5359244
112442,0.6636875
112443,0.64247656
112444,0.64247656
112445,0.64247656
112446,0.64247656
112447,0.64247656
112448,0.6159298
112449,0.5061155
112450,0.6417886
112451,0.6145898
112452,0.6145898
112453,0.6145898
112454,0.6145898
112455,0.6145898
112456,0.6466556
112457,0.5390519
112458,0.6664898
112459,0.6453611
112460,0.6453611
112461,0.6453611
112462,0.6453611
112463,0.6453611
112464,0.6471578
112465,0.52322996
112466,0.6720336
112467,0.6458641
112468,0.6458641
112469,0.6458641
112470,0.6458641
112471,0.6458641
112472,0.70812166
112473,0.59211034
112474,0.7209762
112475,0.7069503
112476,0.7069503
112477,0.7069503
112478,0.7069503
112479,0.7069503
112480,0.60817206
112481,0.4870078
112482,0.634243
112483,0.60682225
112484,0.60682225
112485,0.60682225
112486,0.60682225
112487,0.60682225
112488,0.540469
112489,0.41839027
112490,0.57402986
112491,0.5390627
112492,0.5390627
112493,0.5390627
112494,0.5390627
112495,0.5390627
112496,0.53021795
112497,0.42437023
112498,0.5639235
112499,0.52880764
112500,0.52880764
112501,0.52880764
112502,0.52880764
112503,0.52880764
112504,0.5570673
112505,0.43478677
112506,0.5903349
112507,0.5556701
112508,0.5556701
112509,0.5556701
112510,0.5556701
112511,0.5556701
112512,0.5510394
112513,0.4288011
112514,0.58442193
112515,0.5496385
112516,0.5496385
112517,0.5496385
112518,0.5496385
112519,0.5496385
112520,0.6471578
112521,0.52322996
112522,0.6720336
112523,0.6458641
112524,0.6458641
112525,0.6458641
112526,0.6458641
112527,0.6458641
112528,0.64377576
112529,0.5359244
112530,0.6636875
112531,0.64247656
112532,0.64247656
112533,0.64247656
112534,0.64247656
112535,0.64247656
112536,0.57679385
112537,0.4697518
112538,0.60359174
112539,0.57541144
112540,0.57541144
112541,0.57541144
112542,0.57541144
112543,0.57541144
112544,0.5586351
112545,0.45257968
112546,0.58634084
112547,0.5572389
112548,0.5572389
112549,0.5572389
112550,0.5572389
112551,0.5572389
112552,0.53021795
112553,0.42437023
112554,0.5639235
112555,0.52880764
112556,0.52880764
112557,0.52880764
112558,0.52880764
112559,0.52880764
112560,0.69236267
112561,0.5738571
112562,0.7107787
112563,0.6911556
112564,0.6911556
112565,0.6911556
112566,0.6911556
112567,0.6911556
112568,0.6858279
112569,0.56638163
112570,0.7044681
112571,0.68460685
112572,0.68460685
112573,0.68460685
112574,0.68460685
112575,0.68460685
112576,0.7083118
112577,0.5982914
112578,0.7261507
112579,0.7071408
112580,0.7071408
112581,0.7071408
112582,0.7071408
112583,0.7071408
112584,0.6766967
112585,0.55602616
112586,0.6956383
112587,0.675457
112588,0.675457
112589,0.675457
112590,0.675457
112591,0.675457
112592,0.55504686
112593,0.43277645
112594,0.588354
112595,0.5536484
112596,0.5536484
112597,0.5536484
112598,0.5536484
112599,0.5536484
112600,0.6804209
112601,0.560237
112602,0.6992412
112603,0.67918867
112604,0.67918867
112605,0.67918867
112606,0.67918867
112607,0.67918867
112608,0.5683103
112609,0.4460471
112610,0.6013378
112611,0.56692106
112612,0.56692106
112613,0.56692106
112614,0.56692106
112615,0.56692106
112616,0.5863483
112617,0.4643789
112618,0.6129471
112619,0.5849746
112620,0.5849746
112621,0.5849746
112622,0.5849746
112623,0.5849746
112624,0.58077306
112625,0.47381926
112626,0.60749036
112627,0.5793941
112628,0.5793941
112629,0.5793941
112630,0.5793941
112631,0.5793941
112632,0.53343225
112633,0.41151968
112634,0.56709546
112635,0.5320231
112636,0.5320231
112637,0.5320231
112638,0.5320231
112639,0.5320231
112640,0.53021795
112641,0.42437023
112642,0.5639235
112643,0.52880764
112644,0.52880764
112645,0.52880764
112646,0.52880764
112647,0.52880764
112648,0.5775013
112649,0.4943329
112650,0.5839543
112651,0.57256263
112652,0.57256263
112653,0.57256263
112654,0.57256263
112655,0.57256263
112656,0.5556885
112657,0.47215095
112658,0.56222206
112659,0.5506932
112660,0.5506932
112661,0.5506932
112662,0.5506932
112663,0.5506932
112664,0.58357704
112665,0.50057036
112666,0.5839543
112667,0.57865757
112668,0.57865757
112669,0.57865757
112670,0.57865757
112671,0.57865757
112672,0.38885215
112673,0.32126155
112674,0.4067214
112675,0.38406023
112676,0.38406023
112677,0.38406023
112678,0.38406023
112679,0.38406023
112680,0.38885215
112681,0.32126155
112682,0.4067214
112683,0.38406023
112684,0.38406023
112685,0.38406023
112686,0.38406023
112687,0.38406023
112688,0.38885215
112689,0.32126155
112690,0.4067214
112691,0.38406023
112692,0.38406023
112693,0.38406023
112694,0.38406023
112695,0.38406023
112696,0.38885215
112697,0.32126155
112698,0.4067214
112699,0.38406023
112700,0.38406023
112701,0.38406023
112702,0.38406023
112703,0.38406023
112704,0.41988328
112705,0.34500688
112706,0.4381562
112707,0.4149686
112708,0.4149686
112709,0.4149686
112710,0.4149686
112711,0.4149686
112712,0.38690886
112713,0.3194795
112714,0.404748
112715,0.38212597
112716,0.38212597
112717,0.38212597
112718,0.38212597
112719,0.38212597
112720,0.36951414
112721,0.29995164
112722,0.38705763
112723,0.3648183
112724,0.3648183
112725,0.3648183
112726,0.3648183
112727,0.3648183
112728,0.39299172
112729,0.32126155
112730,0.4109234
112731,0.38818124
112732,0.38818124
112733,0.38818124
112734,0.38818124
112735,0.38818124
112736,0.37719092
112737,0.30688664
